%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589285559944507750,901,1589285559944389753,,-0.0249685443121,-4.76871866375,1.13875436595
1589285559951903382,902,1589285559951806243,,-0.0255123155165,-4.73642289651,1.13321460465
1589285559964955361,903,1589285559964883614,,-0.0262843544085,-4.690114628,1.12436524038
1589285559971419798,904,1589285559971293479,,-0.0265556744881,-4.67557455646,1.1210739421
1589285559976930202,905,1589285559976847009,,-0.0269308680214,-4.64552165251,1.11458161078
1589285559983194500,906,1589285559983090114,,-0.0275788162052,-4.63107424863,1.11067147174
1589285559989282619,907,1589285559989216466,,-0.0286324817104,-4.60165215713,1.10310422008
1589285559995237093,908,1589285559995067024,,-0.0291793980342,-4.58612445148,1.09926002821
1589285559998758694,909,1589285559998646983,,-0.0302989719417,-4.55636686859,1.09207197184
1589285560001813549,910,1589285560001735099,,-0.0309887322131,-4.54054834037,1.08832312301
1589285560007416627,911,1589285560007330673,,-0.0317290426931,-4.50906601381,1.08142659364
1589285560013404725,912,1589285560013297147,,-0.0317146656794,-4.49185803499,1.07811233675
1589285560019616179,913,1589285560019487902,,-0.0318834256673,-4.45913613392,1.07245648748
1589285560025487647,914,1589285560025334343,,-0.0317365192672,-4.44044499568,1.06998871003
1589285560031398857,915,1589285560031317131,,-0.0316434899202,-4.42107217775,1.06710593098
1589285560037384602,916,1589285560037260748,,-0.0314194663808,-4.40147184087,1.0641858214
1589285560043364527,917,1589285560043302892,,-0.0312823738629,-4.36400143307,1.05874281731
1589285560049385688,918,1589285560049285651,,-0.0311253271818,-4.3439393719,1.05602117601
1589285560055533526,919,1589285560055418213,,-0.0312229780332,-4.30784510935,1.04972870036
1589285560061285453,920,1589285560061210395,,-0.0309750051601,-4.29302433393,1.04768192683
1589285560067286292,921,1589285560067170795,,-0.0315008858541,-4.25469330212,1.03893171914
1589285560073340966,922,1589285560073253772,,-0.0315326394038,-4.24074343066,1.03598535483
1589285560085751116,923,1589285560085453669,,-0.0332632582978,-4.19253587795,1.02341832115
1589285560091324807,924,1589285560091164702,,-0.0338110056602,-4.17463151599,1.01927597245
1589285560097223287,925,1589285560097146447,,-0.0346628441393,-4.14459984449,1.01112880853
1589285560103284819,926,1589285560103130606,,-0.0353694746497,-4.11230354525,1.00286706871
1589285560109235288,927,1589285560109134731,,-0.0354123911356,-4.0924595273,0.998959811212
1589285560115402637,928,1589285560115301011,,-0.0358489450811,-4.07162911866,0.994627795763
1589285560121082742,929,1589285560121008035,,-0.0361738170036,-4.03423107036,0.987964204967
1589285560127186083,930,1589285560127099976,,-0.0363236101575,-3.99432583257,0.98187945052
1589285560133233843,931,1589285560133123664,,-0.0365909086632,-3.97044627544,0.97784532028
1589285560145423533,932,1589285560145249098,,-0.0366134538058,-3.92877199039,0.971790710958
1589285560151480114,933,1589285560151395694,,-0.0361256318094,-3.89625645376,0.967042135507
1589285560157386679,934,1589285560157299809,,-0.03600671436,-3.8691053302,0.961419125532
1589285560163437282,935,1589285560163350484,,-0.0360614699999,-3.83638792041,0.956037852826
1589285560169392549,936,1589285560169301411,,-0.0363876567207,-3.81055796493,0.95130889527
1589285560175361727,937,1589285560175235205,,-0.0369749967263,-3.77502766725,0.943876514788
1589285560181393210,938,1589285560181277606,,-0.0374056988393,-3.75498980075,0.939887434002
1589285560187220442,939,1589285560187153052,,-0.0380943413234,-3.72506123698,0.932599638648
1589285560193219814,940,1589285560193137655,,-0.0382326162425,-3.70527462461,0.927535966773
1589285560202518750,941,1589285560202432545,,-0.0389670410572,-3.66007322976,0.917183664542
1589285560208278173,942,1589285560208201412,,-0.039565297547,-3.62349889377,0.911265992514
1589285560214307721,943,1589285560214214560,,-0.0397564343262,-3.59854726271,0.906612675631
1589285560220222112,944,1589285560220143905,,-0.0399382257846,-3.55680397251,0.899760719189
1589285560226619453,945,1589285560226508058,,-0.0397475104147,-3.52893621457,0.894825931383
1589285560232460471,946,1589285560232359723,,-0.0395142035776,-3.49575362504,0.889248400669
1589285560238326986,947,1589285560238209628,,-0.0392607339618,-3.4723940142,0.885243520832
1589285560244530730,948,1589285560244391333,,-0.0390847302026,-3.42848211761,0.876931286183
1589285560250265529,949,1589285560250175522,,-0.0387009825251,-3.40226716791,0.872017461766
1589285560256183803,950,1589285560256098849,,-0.0389765854661,-3.36254215453,0.865549789957
1589285560262128089,951,1589285560262037203,,-0.0392611135105,-3.33584494938,0.860762074617
1589285560268172095,952,1589285560268088330,,-0.0402559515374,-3.30193596967,0.85565808188
1589285560274536524,953,1589285560274419670,,-0.040659796593,-3.28002107108,0.851827113447
1589285560280422605,954,1589285560280349981,,-0.0413511804356,-3.24944667124,0.844719028263
1589285560286869721,955,1589285560286784977,,-0.0418163382402,-3.22785205102,0.83959568008
1589285560292653879,956,1589285560292550578,,-0.0430273809632,-3.20897714415,0.834968846523
1589285560298790474,957,1589285560298690056,,-0.0435036008171,-3.18546165405,0.830676604109
1589285560301649340,958,1589285560301557555,,-0.0447563793606,-3.1489346139,0.822724200186
1589285560307372764,959,1589285560307280090,,-0.0449571400354,-3.12189306697,0.817721137161
1589285560313500405,960,1589285560313396538,,-0.0451373701623,-3.08064941932,0.809965239115
1589285560319649906,961,1589285560319512862,,-0.0450418481881,-3.05165782791,0.804625752485
1589285560325578748,962,1589285560325326882,,-0.0450316231599,-3.0368828986,0.802516557004
