%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1589275392517048895,7997,1589275392516967338,,0.725153398157,-7.69833998915,6.63977199601,1.52239312193,-0.0229812557483,-0.188665545112
1589275392526224412,7998,1589275392526163591,,0.724754022702,-7.69849877991,6.66300931183,1.52405178849,-0.0229932641419,-0.187734066955
1589275392529138026,7999,1589275392529078577,,0.725190092123,-7.69831712032,6.63979450312,1.52422082829,-0.0229896466433,-0.188646196641
1589275392535179494,8000,1589275392535104369,,0.724595900009,-7.83097662672,6.66273375771,1.52314103053,-0.0229968574279,-0.187758098975
1589275392538156779,8001,1589275392538101028,,0.724556737874,-7.83094611941,6.66277387288,1.52314206344,-0.0229981647478,-0.187749559436
1589275392541075306,8002,1589275392541014876,,0.724732376422,-7.69840954446,6.66311476829,1.52403242724,-0.0230122638289,-0.186828614187
1589275392550117192,8003,1589275392550046359,,0.747957739331,-7.69842724855,6.6635998841,1.52589650652,-0.0223408554174,-0.188469787507
1589275392553236582,8004,1589275392553126083,,0.724630146759,-7.69835757909,6.66318592582,1.52588020937,-0.0230296534788,-0.187705587976
1589275392559305355,8005,1589275392559166531,,0.701682500726,-7.69811384275,6.63954244856,1.52511370031,-0.0230325286509,-0.187867844999
1589275392562325886,8006,1589275392562240706,,0.701237060491,-7.69826708154,6.66279040471,1.52678402738,-0.0230425224366,-0.186923112963
1589275392565238858,8007,1589275392565159820,,0.701673501648,-7.6980636991,6.63960153742,1.52509567377,-0.0230395336224,-0.186953025538
1589275392571203266,8008,1589275392571115661,,0.701648971773,-7.6980467146,6.63962382173,1.52509527043,-0.0230470598617,-0.186955388097
1589275392574101679,8009,1589275392574028806,,0.724628449814,-7.6982120492,6.66335424561,1.52771866097,-0.0223747749388,-0.187683611362
1589275392577110054,8010,1589275392577045372,,0.701221331269,-7.69815828087,6.66291776761,1.52678286595,-0.0230559442529,-0.186930944308
1589275392583571931,8011,1589275392583465194,,0.701649818256,-7.69792392224,6.63976609632,1.5260144599,-0.0230554869564,-0.186942443923
1589275392586507927,8012,1589275392586410323,,0.677966334891,-7.69803404614,6.66255970846,1.52676761517,-0.0230573028837,-0.186164693628
1589275392589226243,8013,1589275392589134471,,0.724585759377,-7.6980573699,6.66353758556,1.52864703802,-0.022380593013,-0.18857570723
1589275392595090578,8014,1589275392595004314,,0.747840967801,-7.69807453594,6.66402045483,1.52866266676,-0.0223799097063,-0.189338920365
1589275392598146899,8015,1589275392598014277,,0.747447325972,-7.69819276541,6.68740221844,1.52850674429,-0.0223784181698,-0.188428643973
1589275392601753445,8016,1589275392601670884,,0.724168264787,-7.69810541612,6.68700302584,1.52849012715,-0.0230608692445,-0.187667743119
1589275392607507917,8017,1589275392607426834,,0.747457651252,-7.6981279188,6.68747571174,1.52945286846,-0.0223712261413,-0.190250149472
1589275392610277135,8018,1589275392610190670,,0.747448121942,-7.69805093002,6.68756539957,1.52945305285,-0.0223739734188,-0.190248344094
1589275392616174291,8019,1589275392616037532,,0.747096866108,-7.6981635157,6.71084791738,1.53022089755,-0.0223673441109,-0.190242141119
1589275392619070918,8020,1589275392618976589,,0.700820677401,-7.69785783467,6.68678334381,1.52851152698,-0.0230534552454,-0.188733279253
1589275392622283958,8021,1589275392622219897,,0.700972353368,-7.56529287718,6.68715119391,1.53034083158,-0.0230637554279,-0.188700834206
1589275392628197888,8022,1589275392628104384,,0.724390602912,-7.56530380406,6.68763516758,1.5303565893,-0.0230509227142,-0.189468275481
1589275392631210063,8023,1589275392631128042,,0.724391931896,-7.56521580526,6.68773456985,1.53035571215,-0.0230589003349,-0.189474389481
1589275392634654134,8024,1589275392634580253,,0.724810543814,-7.56498003638,6.66448482927,1.52958286285,-0.0230680914843,-0.189494043681
1589275392643096407,8025,1589275392643030627,,0.72438956379,-7.56499963681,6.68797934977,1.53126352242,-0.0230796383725,-0.189471256453
1589275392646207896,8026,1589275392646060891,,0.724342610042,-7.56491795436,6.68807682783,1.5330932286,-0.0230923163615,-0.189435294112
