%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589275666119125083,1897,1589275666119044453,,0.014747975228,-4.84695257064,1.8217089634
1589275666125005765,1898,1589275666124905933,,0.0146609270741,-4.87862121059,1.82904814516
1589275666131023808,1899,1589275666130945430,,0.0140766915518,-4.90786434777,1.83472515566
1589275666137042884,1900,1589275666136971536,,0.0137194664066,-4.93986675514,1.84192408055
1589275666143097826,1901,1589275666142906845,,0.0133550743177,-4.96888554685,1.8479761929
1589275666150049174,1902,1589275666149962458,,0.0131910587072,-5.00068880268,1.85576109474
1589275666155062518,1903,1589275666154971864,,0.0124889220518,-4.99586505643,1.85407384058
1589275666161382537,1904,1589275666161261605,,0.0120332315382,-5.02752906633,1.86193083722
1589275666167458856,1905,1589275666167287774,,0.0114836481859,-5.0573814749,1.87010904478
1589275666173393230,1906,1589275666173216472,,0.0113181428248,-5.0894203913,1.87828030986
1589275666179272915,1907,1589275666179152716,,0.0109727256353,-5.12168149278,1.88579760139
1589275666185305896,1908,1589275666185137009,,0.0107029551419,-5.15101872858,1.89310101664
1589275666191617000,1909,1589275666191521196,,0.00990090336306,-5.18079447178,1.8999185104
1589275666197309468,1910,1589275666197113679,,0.00949156543903,-5.21226733886,1.90788804581
1589275666203219944,1911,1589275666203125234,,0.00834839767434,-5.24120188927,1.91419349687
1589275666212421664,1912,1589275666212236781,,0.00721142562743,-5.26581805473,1.91931579583
1589275666218280400,1913,1589275666218174891,,0.00682395637019,-5.29702118475,1.92658372931
1589275666224182545,1914,1589275666224091751,,0.00604703945315,-5.32439633419,1.93305034361
1589275666230237882,1915,1589275666230119736,,0.0054636582175,-5.35556529832,1.94072740082
1589275666239211345,1916,1589275666239108347,,0.00438639206795,-5.37959390162,1.94681935334
1589275666245347599,1917,1589275666245206483,,0.00404519906492,-5.41001782388,1.95447772628
1589275666251332760,1918,1589275666251238181,,0.00377106306226,-5.43761073212,1.96205338056
1589275666257521872,1919,1589275666257396302,,0.0032082797863,-5.46862007941,1.96949934111
1589275666263525486,1920,1589275666263383260,,0.00263853217513,-5.4957780697,1.97626985684
1589275666272462515,1921,1589275666272313384,,0.00123012648181,-5.520705145,1.98148113185
1589275666278275543,1922,1589275666278180436,,0.000680271308839,-5.55156823803,1.98866832016
1589275666284190941,1923,1589275666284089364,,-0.000133428897442,-5.58005007283,1.99533276222
1589275666290572501,1924,1589275666290456018,,-0.000532463847724,-5.61075159782,2.00300624907
1589275666296759285,1925,1589275666296644046,,-0.00130097949669,-5.63849629289,2.00999225198
1589275666302517883,1926,1589275666302335715,,-0.00160721159909,-5.63533021806,2.00954119347
1589275666308307635,1927,1589275666308181966,,-0.00242536953426,-5.66309065992,2.01637986604
1589275666314241477,1928,1589275666314140441,,-0.00262601844615,-5.69357898468,2.02443786219
1589275666320337645,1929,1589275666320212595,,-0.00333853855289,-5.71991231191,2.03090754684
1589275666326515882,1930,1589275666326416712,,-0.00353508965304,-5.74980223353,2.03891036589
1589275666332265734,1931,1589275666332159129,,-0.00457360226395,-5.77473626539,2.04504449386
1589275666338224823,1932,1589275666338147780,,-0.00490541695239,-5.8036183303,2.05252146198
1589275666344330375,1933,1589275666344185049,,-0.00582333472828,-5.82951844811,2.05904416739
1589275666350217075,1934,1589275666350097965,,-0.00647092898493,-5.85871911522,2.06596557234
1589275666356518583,1935,1589275666356418370,,-0.00744503700705,-5.8843345153,2.07184291336
1589275666362787694,1936,1589275666362662827,,-0.00780613769202,-5.912984203,2.07884259976
1589275666368292387,1937,1589275666368134968,,-0.00871275368998,-5.90494349659,2.07696013477
1589275666374287283,1938,1589275666374195001,,-0.00893183676914,-5.93325521461,2.08456208454
1589275666380324463,1939,1589275666380224513,,-0.0101689899105,-5.95638963612,2.09046798217
1589275666386196429,1940,1589275666386106632,,-0.0107290723983,-5.98422108731,2.09786183509
1589275666392357540,1941,1589275666392150752,,-0.0110926024148,-6.0117993864,2.10515740494
1589275666398300321,1942,1589275666398164114,,-0.0121306220534,-6.0344606974,2.11117171902
1589275666404418366,1943,1589275666404324445,,-0.0131276440108,-6.05520481812,2.11595568391
1589275666410238695,1944,1589275666410135582,,-0.0136170698581,-6.08139247288,2.12297500324
1589275666416511105,1945,1589275666416364995,,-0.0148907881374,-6.10265864913,2.1280159649
1589275666422595707,1946,1589275666422482087,,-0.0151994986742,-6.09694712385,2.12655661352
1589275666428382446,1947,1589275666428280564,,-0.0158980504311,-6.11744315177,2.13227533458
1589275666434249374,1948,1589275666434152496,,-0.016346411575,-6.14331224369,2.13828048643
1589275666440346387,1949,1589275666440216091,,-0.0170592307816,-6.16986610708,2.14469690008
1589275666446354264,1950,1589275666446257888,,-0.0182063590012,-6.19219532758,2.15140366686
1589275666452465706,1951,1589275666452338526,,-0.0200573863418,-6.21459804638,2.15627437489
1589275666458241542,1952,1589275666458157387,,-0.0206178934025,-6.24148288341,2.16352527573
1589275666464246275,1953,1589275666464137063,,-0.0212799879572,-6.26802270549,2.17039250465
1589275666470481038,1954,1589275666470382813,,-0.0225879548922,-6.29055128474,2.17588560064
1589275666479697953,1955,1589275666479571661,,-0.0246690325257,-6.30585048812,2.17938599532
1589275666485517622,1956,1589275666485426776,,-0.0253420107029,-6.33048353231,2.18546460588
1589275666491869266,1957,1589275666491751832,,-0.0267507993148,-6.34815049775,2.18993375774
1589275666497190590,1958,1589275666497093206,,-0.0274319941078,-6.37198019956,2.19585423509
1589275666503486445,1959,1589275666503375410,,-0.0281659000639,-6.38830919792,2.19999056725
1589275666509604916,1960,1589275666509473151,,-0.0284534911555,-6.41072791368,2.20616789638
1589275666515597981,1961,1589275666515303251,,-0.0294296183869,-6.39565337254,2.20264589203
1589275666521081060,1962,1589275666521001031,,-0.0298897999215,-6.41854645978,2.20881376975
1589275666527020517,1963,1589275666526943634,,-0.0302230654298,-6.44075799937,2.21484635124
1589275666533191866,1964,1589275666533114188,,-0.0313216553378,-6.45636754178,2.21944402429
1589275666539154379,1965,1589275666539060648,,-0.0318273365754,-6.47818343137,2.22473608257
1589275666545094046,1966,1589275666545002057,,-0.0332799005073,-6.49470449771,2.22924684101
1589275666551034823,1967,1589275666550961606,,-0.033581204291,-6.51795694846,2.2353674667
1589275666557117383,1968,1589275666557021745,,-0.0340030852694,-6.54106211183,2.24101704715
1589275666563103749,1969,1589275666562988784,,-0.034834847509,-6.56341500887,2.24610036046
1589275666572127619,1970,1589275666572015083,,-0.0369440134702,-6.57563648003,2.24887870859
1589275666578155130,1971,1589275666578049631,,-0.0379279526274,-6.59368287971,2.25438078608
1589275666584102551,1972,1589275666583960559,,-0.0385288424535,-6.61611100006,2.26014507771
1589275666590485327,1973,1589275666590393073,,-0.0393000460158,-6.63477014098,2.26570693892
1589275666596379120,1974,1589275666596290774,,-0.0399716708401,-6.65660534592,2.27183748561
1589275666602464856,1975,1589275666602335722,,-0.0409175556312,-6.64496069929,2.26898991491
1589275666608406512,1976,1589275666608283465,,-0.041587958557,-6.66732502064,2.27532555582
1589275666614286697,1977,1589275666614211226,,-0.0425541447989,-6.68238005854,2.28030872455
1589275666620248517,1978,1589275666620129007,,-0.0433640228047,-6.70360821508,2.28575153427
1589275666626158657,1979,1589275666626098767,,-0.0448382845815,-6.7188335152,2.28996613446
1589275666631893556,1980,1589275666631804947,,-0.0456227608427,-6.73981905726,2.29554550393
1589275666637912267,1981,1589275666637799837,,-0.0467306012942,-6.75264414369,2.30086739827
1589275666640924915,1982,1589275666640793799,,-0.0474524325965,-6.74604115167,2.29929461698
1589275666643925404,1983,1589275666643860658,,-0.0482944559426,-6.76621454766,2.30451068448
1589275666650391752,1984,1589275666650286927,,-0.0490127252488,-6.78655258288,2.31072243644
1589275666656301201,1985,1589275666656227703,,-0.0501992130674,-6.79878262452,2.31524162449
1589275666662314233,1986,1589275666662186770,,-0.0508591257012,-6.79109835385,2.3136628066
1589275666667907974,1987,1589275666667834990,,-0.0517042070265,-6.80426464811,2.31795433045
1589275666673924005,1988,1589275666673838890,,-0.0523579062865,-6.82277261149,2.3224336729
1589275666679903352,1989,1589275666679780616,,-0.052743475373,-6.84304735911,2.32803043086
1589275666682854786,1990,1589275666682773505,,-0.054067520001,-6.85416147489,2.33136367268
1589275666685855477,1991,1589275666685757341,,-0.0548068486283,-6.84687862022,2.32984651267
1589275666692013184,1992,1589275666691926825,,-0.055478066099,-6.86059943367,2.33479791618
1589275666698044093,1993,1589275666697964228,,-0.0560226865116,-6.88005574032,2.33991375143
1589275666703877310,1994,1589275666703803663,,-0.0562196937123,-6.90062309249,2.34568824669
1589275666706916676,1995,1589275666706810655,,-0.0567634969191,-6.89352257756,2.34445278083
1589275666713287135,1996,1589275666713147584,,-0.0581106453694,-6.90738245578,2.34910031554
1589275666719399071,1997,1589275666719290884,,-0.0584863031169,-6.92682268572,2.35477139226
1589275666725300140,1998,1589275666725213840,,-0.0595720768126,-6.94237734348,2.35956073044
1589275666731265629,1999,1589275666731119196,,-0.0601403249771,-6.96101341386,2.36419894832
1589275666737130361,2000,1589275666737024708,,-0.0612400601689,-6.97566987456,2.36853960787
1589275666743163912,2001,1589275666743054437,,-0.0617420339297,-6.99321591831,2.37299691104
1589275666752228069,2002,1589275666752083363,,-0.0639957125419,-6.9973984129,2.37508452417
1589275666758268283,2003,1589275666758190095,,-0.0646967045176,-7.00777256317,2.3783545817
1589275666764171954,2004,1589275666764002749,,-0.0654534982423,-7.0246616064,2.38233028205
1589275666770094156,2005,1589275666770005347,,-0.0660080936549,-7.03181480224,2.38508505519
1589275666776480495,2006,1589275666776385732,,-0.0666501388569,-7.04870457834,2.38945253807
1589275666782291078,2007,1589275666782200394,,-0.0671489887032,-7.02995544223,2.38726118356
1589275666788626961,2008,1589275666788435864,,-0.0682564807336,-7.04575935047,2.39109439185
1589275666794315503,2009,1589275666794205950,,-0.0688110542352,-7.05237539721,2.39483100686
1589275666800234388,2010,1589275666800158025,,-0.0693258728863,-7.06690195893,2.3997247136
1589275666806100922,2011,1589275666806027630,,-0.0706586785662,-7.07403726513,2.40227236692
1589275666812119295,2012,1589275666812039315,,-0.0712318102714,-7.0887860126,2.40686707365
1589275666818208353,2013,1589275666818073070,,-0.0717804495596,-7.10378631924,2.41102755643
1589275666824115017,2014,1589275666824033962,,-0.0736490965994,-7.11071864208,2.41359213
1589275666830325739,2015,1589275666830249599,,-0.0749251174016,-7.11548800772,2.4156346143
1589275666836295734,2016,1589275666836207231,,-0.0755749019664,-7.1296689445,2.41929011172
1589275666842544640,2017,1589275666842412542,,-0.0767539045297,-7.11217400964,2.41578749086
1589275666848116086,2018,1589275666848034641,,-0.0771183090339,-7.12583548849,2.42020419535
1589275666854228461,2019,1589275666854133820,,-0.0782835251716,-7.12993143277,2.42216032532
1589275666860205256,2020,1589275666860117678,,-0.0787713298854,-7.14298250922,2.42661885153
